,device_type,sensor_type,timestamps,x,y,z
261,smartphone,gyroscope,1.528128733999402e+18,-0.7309722054639349,0.1884122555364899,1.6018972546370602
262,smartphone,gyroscope,1.5281287359994e+18,-0.4023189521883084,0.2626521319801928,1.3848677352910148
263,smartphone,gyroscope,1.5281287359994e+18,0.4457886653972358,-0.8957734074080004,-0.6427986701969375
264,smartphone,gyroscope,1.528128737999398e+18,0.6589837654057851,-0.9349096248911508,-2.725824737896585
265,smartphone,gyroscope,1.528128737999398e+18,0.3366970650321019,1.587153994842381,-1.130098560137456
266,smartphone,gyroscope,1.5281287399993948e+18,-0.1226343071404048,0.9082641655526899,2.6877196963875134
267,smartphone,gyroscope,1.5281287399993948e+18,-0.2348007933001441,-0.9004136992913544,-0.1344954940033997
268,smartphone,gyroscope,1.528128741999392e+18,-0.07766896266328893,0.3245274841148758,0.6120769764940014
269,smartphone,gyroscope,1.528128741999392e+18,0.2302505162616348,-0.07707561037241926,-0.07013807573276283
270,smartphone,gyroscope,1.528128743999818e+18,-0.1421078736632822,-0.2809342002313688,-0.2647251365727105
271,smartphone,gyroscope,1.528128743999818e+18,0.06430468768105327,0.1685791622664518,-0.1452988732814151
272,smartphone,gyroscope,1.52812874599983e+18,0.09617793223933964,0.02002910192626793,-0.3514355311368184
273,smartphone,gyroscope,1.528128746999841e+18,0.09135601276964216,-0.2240991467757697,0.03151691360443374
274,smartphone,gyroscope,1.528128747999852e+18,0.06789942252044225,0.4169184012841228,-0.1971564786596561
275,smartphone,gyroscope,1.528128748999861e+18,-0.3859863178550704,-0.7024332385904278,-0.016401343889362
276,smartphone,gyroscope,1.528128749999874e+18,0.3176719748367938,-0.340969308052807,-0.8113879524755315
277,smartphone,gyroscope,1.5281287509998838e+18,0.5092390110005917,0.2421058441702315,-0.4631492799112443
278,smartphone,gyroscope,1.5281287519998848e+18,-0.2501150348325358,0.3568374870919351,0.1103992124603628
279,smartphone,gyroscope,1.528128752999886e+18,0.8801007043928841,0.1372156467408066,1.7865896067629268
280,smartphone,gyroscope,1.528128753999892e+18,0.4515874323547743,0.1064662561625337,1.386666966923472
281,smartphone,gyroscope,1.5281287549998979e+18,-0.4519102074788919,-0.9984574421904036,0.8485454412687532
282,smartphone,gyroscope,1.528128755999903e+18,-0.2811541773374093,-0.1439007137091236,0.9751643700321344
283,smartphone,gyroscope,1.528128756999908e+18,-0.7901242090679029,-0.3584412427003809,0.9866516490780822
284,smartphone,gyroscope,1.528128757999917e+18,-0.3138338270737716,0.7445511312300309,0.7349477723392053
285,smartphone,gyroscope,1.528128758999925e+18,0.4631391598991021,0.9506270690125804,0.002691390597634078
286,smartphone,gyroscope,1.52812875999993e+18,-0.3066699237414585,-0.4036388148245517,0.057911503168209075
287,smartphone,gyroscope,1.5281287609999311e+18,0.05212285622281283,0.6123534126151516,-0.05399878689466465
288,smartphone,gyroscope,1.5281287619999357e+18,0.1586434408715842,-0.1158341916129965,0.13692376428533398
289,smartphone,gyroscope,1.528128762999938e+18,-0.1263078715480601,-0.2873854416559767,0.1028550097243863
290,smartphone,gyroscope,1.528128763999943e+18,0.08185172347136738,1.153464602909594,-0.3164261480788548
291,smartphone,gyroscope,1.528128764999947e+18,-0.1101797679865402,0.9288200407425756,-0.800445556188614
292,smartphone,gyroscope,1.5281287659999508e+18,-0.014787468268773982,0.4542745618946643,-1.053428815515165
293,smartphone,gyroscope,1.5281287669999552e+18,0.2207638038265545,0.5221809086339407,-0.6347969363856854
294,smartphone,gyroscope,1.528128767999958e+18,0.05021816341118816,0.7125798823436297,-0.21022620802532896
295,smartphone,gyroscope,1.5281287689999619e+18,0.026349848457462,0.5919152491454475,0.2439791116809932
296,smartphone,gyroscope,1.528128769999965e+18,0.005788114313178216,0.09333580672400706,1.4836497064442342
297,smartphone,gyroscope,1.528128770999967e+18,0.8103487870181827,1.035109463008728,1.0794931731037711
298,smartphone,gyroscope,1.528128771999969e+18,0.2674921609453028,0.2420829409848568,1.029949854712809
299,smartphone,gyroscope,1.528128772999972e+18,-0.7044982536996752,-0.6730724202045222,1.540510326246298
300,smartphone,gyroscope,1.528128773999974e+18,-0.5536855716973601,-0.2797384409019232,1.791722050815728
301,smartphone,gyroscope,1.528128774999976e+18,-0.7482907420327202,0.02466673064853192,1.6284686780972168
302,smartphone,gyroscope,1.5281287759999777e+18,-0.7174555976673468,0.09533530807043857,2.012688254885128
303,smartphone,gyroscope,1.528128776999979e+18,-0.3188128730477838,1.102330844715636,1.0910379764292641
304,smartphone,gyroscope,1.52812877799998e+18,-0.02203606012375165,0.3113432388223295,0.210360963976487
305,smartphone,gyroscope,1.528128778999981e+18,0.1747001717158899,-0.5226080796727894,-1.184406806350788
306,smartphone,gyroscope,1.528128779999983e+18,0.06632869010951352,-0.6575200920706775,-2.365515554007622
307,smartphone,gyroscope,1.528128780999983e+18,1.0697982014714458,0.16008208049244502,-2.1509318818067062
308,smartphone,gyroscope,1.528128781999984e+18,0.8208634796340335,-0.08041042068941649,-1.914669545700326
309,smartphone,gyroscope,1.528128782999985e+18,0.2547382824849133,0.2311581215611337,-1.198668033988163
310,smartphone,gyroscope,1.528128783999985e+18,-0.3059514028793551,-0.4826089979964533,0.514228709618964
311,smartphone,gyroscope,1.528128784999986e+18,0.1214848868139266,0.2291458370414699,0.8302543182698711
312,smartphone,gyroscope,1.528128785999987e+18,0.3071807180385357,-0.1345578119729076,1.568816000208314
313,smartphone,gyroscope,1.528128785999987e+18,-0.6900878890412565,-0.2495286067605003,1.703618823001509
314,smartphone,gyroscope,1.528128787999987e+18,-0.7789075071887072,-0.3478397310329934,2.034432432553408
315,smartphone,gyroscope,1.528128787999987e+18,-0.5705513708808319,-0.04201456198930808,2.1049124581701357
316,smartphone,gyroscope,1.528128789999986e+18,-0.18330804099124398,0.2885870599398205,0.647283966104849
317,smartphone,gyroscope,1.528128789999986e+18,0.5512823351296725,-0.7432344643870957,-2.158898461891569
318,smartphone,gyroscope,1.528128791999986e+18,0.046309175563169866,0.3224816437654769,-2.066430845682927
319,smartphone,gyroscope,1.528128791999986e+18,-0.4634022802148018,0.2885455146268152,-0.05348532943649737
320,smartphone,gyroscope,1.528128793999986e+18,0.1135971362973299,0.08797805924298566,1.252861231642403
321,smartphone,gyroscope,1.528128793999986e+18,-0.8667950189546302,-0.475609145387289,2.5443574738508032
322,smartphone,gyroscope,1.528128795999985e+18,0.1433281340747565,0.1578865704897837,-0.4030108414395109
323,smartphone,gyroscope,1.528128796999985e+18,-0.2194529959380175,-0.7980620270129931,-2.7756871029861383
324,smartphone,gyroscope,1.528128796999985e+18,-0.020924456684752582,0.2916150740992405,0.06251983711848218
325,smartphone,gyroscope,1.528128798999983e+18,-0.5777690700671646,0.1769968818399743,2.2618381601386193
326,smartphone,gyroscope,1.528128798999983e+18,-0.04875608797273466,-0.2102661554416801,0.9071014294207614
327,smartphone,gyroscope,1.528128800999983e+18,0.7016550629199066,-0.8638405080412962,-2.5512247010376816
328,smartphone,gyroscope,1.528128800999983e+18,-0.07266594823946608,-0.4073219666121312,-0.8943534099147701
329,smartphone,gyroscope,1.528128802999982e+18,-1.143624222681751,-0.6435683237519704,1.2177378652897841
330,smartphone,gyroscope,1.528128802999982e+18,-1.031918996022813,0.7259564078668796,1.546363954322292
331,smartphone,gyroscope,1.52812880499998e+18,0.5163389984667429,-0.3382374374066037,-1.4521482391741232
332,smartphone,gyroscope,1.52812880499998e+18,0.3923731107812984,1.313259594636528,-2.385933477453042
333,smartphone,gyroscope,1.5281288069999777e+18,0.1399816058489629,0.5672916617065749,1.0962673595457442
334,smartphone,gyroscope,1.5281288079999777e+18,-0.7229635474338486,0.002389920762237108,2.087850650330435
335,smartphone,gyroscope,1.5281288079999777e+18,-0.2037494002542563,-0.10039211834828099,-0.1411704409595743
336,smartphone,gyroscope,1.528128809999977e+18,-0.276202828238734,0.03136617868673525,0.1327511234893978
337,smartphone,gyroscope,1.528128809999977e+18,-0.08944013468143915,0.1173213007656967,0.08323390407711849
338,smartphone,gyroscope,1.528128811999974e+18,0.05961752416251383,-0.056904828276159114,0.025628131802050532
339,smartphone,gyroscope,1.528128811999974e+18,-0.1322078386270217,0.003602191690441178,-0.0260979134183405
340,smartphone,gyroscope,1.528128813999972e+18,-0.021282918167477242,0.0171038857849249,-0.036584376526636514
341,smartphone,gyroscope,1.528128814999972e+18,0.3498472218626952,0.06523466353370895,0.01966850991467121
342,smartphone,gyroscope,1.528128814999972e+18,0.0962977744883932,0.2268065163399443,0.020751351213897432
343,smartphone,gyroscope,1.52812881699997e+18,0.08141762821368445,0.2276486078766273,-0.07313200143022992
344,smartphone,gyroscope,1.52812881699997e+18,0.08962549069330866,0.039350335634792816,0.01142549370865795
345,smartphone,gyroscope,1.528128818999969e+18,-0.1009172937152446,0.242290667549883,-0.048803492240138066
346,smartphone,gyroscope,1.528128818999969e+18,0.8839846585266555,-0.06791753201585478,-0.1752514460615363
347,smartphone,gyroscope,1.528128820999967e+18,0.2660396728867736,-0.04846899920722412,0.9384058227702068
348,smartphone,gyroscope,1.528128820999967e+18,0.0417935196188315,-0.04893665029464203,-0.55281045696316
349,smartphone,gyroscope,1.528128822999965e+18,0.1470139490234262,-0.05578417008945377,-1.9974475165988235
350,smartphone,gyroscope,1.528128822999965e+18,-0.2579138357687238,-0.06152594539966461,-0.4604728030157146
351,smartphone,gyroscope,1.5281288249999631e+18,0.2311975363452669,-0.7702698105091442,0.2353190444482736
352,smartphone,gyroscope,1.5281288249999631e+18,-0.07525667134789514,-0.1311463026165161,0.8274004748457421
353,smartphone,gyroscope,1.52812882699996e+18,-0.3296263723379415,1.318420800829102,-0.08726912576080656
354,smartphone,gyroscope,1.52812882799996e+18,0.3009931295618456,-0.02223313404441751,-0.6297667577187437
355,smartphone,gyroscope,1.52812882799996e+18,0.2591383572379423,-2.3810226084029362,-0.7159130947639729
356,smartphone,gyroscope,1.528128829999957e+18,0.1882572595610473,-0.641774951073911,-3.0434929843078518
357,smartphone,gyroscope,1.528128829999957e+18,0.6640112809116366,-0.1300453518218773,-1.8629365762611008
358,smartphone,gyroscope,1.5281288319999552e+18,-0.2400530796019984,-0.1961577932508764,-0.3282868023096316
359,smartphone,gyroscope,1.5281288319999552e+18,-0.2259218142258199,-0.7587990430619549,-0.4069624398649705
360,smartphone,gyroscope,1.5281288339999532e+18,-0.2386554526619248,0.12714463676256302,-0.03148921672909692
361,smartphone,gyroscope,1.5281288339999532e+18,-0.3835740265396766,0.1151502918450641,-0.2727044998308059
362,smartphone,gyroscope,1.5281288359999508e+18,-0.06613374671771971,0.1884026681565656,0.5961965469138589
363,smartphone,gyroscope,1.5281288359999508e+18,-0.5726147880934253,0.6775108444772483,-0.1364923321887411
364,smartphone,gyroscope,1.528128837999949e+18,-0.5188482288458155,0.1232814552852941,1.564460666561598
365,smartphone,gyroscope,1.528128837999949e+18,-0.3111190006585449,-0.1463928998572197,1.180323647767479
366,smartphone,gyroscope,1.528128839999947e+18,0.1915020550331998,-0.1805974756337614,-1.7745116385872
367,smartphone,gyroscope,1.528128839999947e+18,-0.1738921686411599,0.2324524178509123,-1.271949705071655
368,smartphone,gyroscope,1.528128841999945e+18,0.271630713279286,-0.0662546542312093,0.3721522612565448
369,smartphone,gyroscope,1.528128841999945e+18,-0.2408941058742454,0.4703733706841932,1.1903941251135042
370,smartphone,gyroscope,1.528128843999943e+18,-0.475237900731332,0.06434463509740447,1.608013470396536
371,smartphone,gyroscope,1.528128843999943e+18,-0.26101269001314004,0.02208985597777125,1.7003319495841331
372,smartphone,gyroscope,1.52812884599994e+18,-0.6527690126859761,-1.054862661446064,1.4481550954356581
373,smartphone,gyroscope,1.52812884599994e+18,-0.1967271770919353,0.06866374975329498,1.2333221513567099
374,smartphone,gyroscope,1.528128847999938e+18,-0.0775911983594586,-0.229353030974278,0.937777316752948
375,smartphone,gyroscope,1.528128847999938e+18,0.1542662693039299,-0.003834951969714103,0.6886455209948695
376,smartphone,gyroscope,1.5281288499999357e+18,-0.00863290298960086,-0.4490222755928099,0.9913531936665082
377,smartphone,gyroscope,1.5281288499999357e+18,0.1987644953258459,0.01394484409987291,1.311930677252579
378,smartphone,gyroscope,1.528128851999934e+18,0.08955784640162065,-0.2229465306559834,1.484887011086685
379,smartphone,gyroscope,1.528128851999934e+18,-0.1026824368857492,0.5707005079018763,2.303973629641417
380,smartphone,gyroscope,1.5281288539999311e+18,-0.6466437421787938,-0.3906830687535341,1.834030093157163
381,smartphone,gyroscope,1.5281288539999311e+18,-0.516077476047697,0.6230566570361801,1.773709494466868
382,smartphone,gyroscope,1.5281288559999288e+18,-0.6505213047259493,1.075871274021263,1.163930825993605
383,smartphone,gyroscope,1.5281288559999288e+18,-0.1841229682848083,0.212513330769489,-0.0751304375122254
384,smartphone,gyroscope,1.528128857999928e+18,0.3745288662133315,-0.4102194858781374,-1.6907482980853739
385,smartphone,gyroscope,1.528128857999928e+18,0.2207499553888861,-0.07762049313144948,-0.2629695807821302
386,smartphone,gyroscope,1.528128859999925e+18,-0.9271315966114654,0.1889166582469509,-0.6034456714010545
387,smartphone,gyroscope,1.528128859999925e+18,0.13504197465908402,-0.1970329079850764,0.1787742755514931
388,smartphone,gyroscope,1.528128861999923e+18,0.04820161783378017,0.1714452562315951,0.07702234715061768
389,smartphone,gyroscope,1.528128861999923e+18,-0.1002616234548671,0.4187453297919171,1.28509666610894
390,smartphone,gyroscope,1.5281288639999199e+18,0.4205525509076449,0.6909161321402711,1.2168877842698311
391,smartphone,gyroscope,1.5281288639999199e+18,0.3800171085877668,0.37017619572770605,0.2999113535270554
392,smartphone,gyroscope,1.5281288659999188e+18,0.1997567891480095,-0.1389855836012733,-1.1049886794835349
393,smartphone,gyroscope,1.5281288659999188e+18,-0.05672479858646975,0.03936844513020535,-1.583209320635756
394,smartphone,gyroscope,1.528128867999917e+18,0.1057605184736627,0.2395561337425896,-1.788261539295279
395,smartphone,gyroscope,1.528128867999917e+18,-0.3539926984155125,-0.5793664340889941,0.3397565044923849
396,smartphone,gyroscope,1.5281288699999142e+18,0.410641330594806,0.363218421063765,0.8731716918687159
397,smartphone,gyroscope,1.5281288699999142e+18,-1.3431349357450373,-0.980491224844511,0.4320760489444178
398,smartphone,gyroscope,1.528128871999912e+18,1.5311999150753808,2.801909119711277,-0.05800098538083572
399,smartphone,gyroscope,1.528128871999912e+18,-0.1844702444909546,0.09256668580119218,-1.853455190148201
400,smartphone,gyroscope,1.5281288739999089e+18,0.23701388016600003,0.9151436432805826,-2.094135177870804
401,smartphone,gyroscope,1.5281288739999089e+18,-0.2445799208229151,0.4313378206902478,-2.185718624597539
402,smartphone,gyroscope,1.528128875999907e+18,0.4644648814897434,0.4141151579207054,-2.092992149130942
403,smartphone,gyroscope,1.528128875999907e+18,-0.3579187304945073,-0.6850454598333005,-2.7568931751734493
404,smartphone,gyroscope,1.528128877999906e+18,-0.161024839518333,-0.0652160214060784,-2.29067699895087
405,smartphone,gyroscope,1.528128877999906e+18,-0.4144768151967381,0.4437598692788134,-1.458481768878549
406,smartphone,gyroscope,1.528128879999903e+18,-0.3305345102696585,0.0853750855935422,-1.9232933939422208
407,smartphone,gyroscope,1.528128879999903e+18,-0.9622256681920937,-0.5173233028056361,-0.761493629452897
408,smartphone,gyroscope,1.5281288819999012e+18,0.1308059506292039,0.5961379573698772,0.3463494260869851
409,smartphone,gyroscope,1.5281288819999012e+18,-0.2247500233461851,-0.1314525661418752,-0.8790695284188054
410,smartphone,gyroscope,1.5281288839998979e+18,-0.5677774222894053,1.003770448565112,-2.4206589675388033
411,smartphone,gyroscope,1.5281288839998979e+18,0.1761164407835941,0.1648720420290615,-1.9636120549493659
412,smartphone,gyroscope,1.528128885999896e+18,0.037703436816687814,0.9628328689206316,-2.142660636093138
413,smartphone,gyroscope,1.528128885999896e+18,0.1952576448024296,0.07218018765663561,-2.131987219076318
414,smartphone,gyroscope,1.528128887999893e+18,0.3419067407565149,0.4087217240810769,-2.249873109993112
415,smartphone,gyroscope,1.528128888999894e+18,0.3761629818582041,-0.17695427126253302,-2.127960519508118
416,smartphone,gyroscope,1.528128888999894e+18,0.4890032477737336,0.5836242960398128,-1.61801736871531
417,smartphone,gyroscope,1.528128890999891e+18,0.8183063123553395,1.302391766860133,-1.2222961318115628
418,smartphone,gyroscope,1.528128890999891e+18,0.7593503174076013,0.9467287338089224,-1.6622183859595734
419,smartphone,gyroscope,1.5281288929998892e+18,-0.6111581859179239,-1.590103712065753,-0.1764312264244414
420,smartphone,gyroscope,1.5281288929998892e+18,0.4106051116039809,0.06948240547238534,0.0789254420655883
421,smartphone,gyroscope,1.528128894999886e+18,0.3975694707002611,-0.099787048148615,0.054480819051968984
422,smartphone,gyroscope,1.528128894999886e+18,0.29391657791328696,1.042127957745523,1.739804257996851
423,smartphone,gyroscope,1.5281288969998838e+18,0.3659247253635035,-0.3774173307316315,0.6641572221393729
424,smartphone,gyroscope,1.5281288969998838e+18,0.0065284730962202435,0.3363764204368563,0.7333136566943326
425,smartphone,gyroscope,1.528128898999882e+18,0.04161828361910429,0.5422728611619345,-0.5753338755663961
426,smartphone,gyroscope,1.528128898999882e+18,-0.1447923400420821,0.1678169655624711,-2.073948949440221
427,smartphone,gyroscope,1.528128900999879e+18,0.4808481158836929,0.7013599846711259,-2.0150866977628543
